-0.8  -0.008908311211899571
-0.78  0.01183641387681996
-0.76  -0.002986845150962014
-0.74  -0.007350021012933467
-0.72  0.009085082437997317
-0.7  -0.00180204337819714
-0.68  -0.006234152712086431
-0.66  0.007161061308117256
-0.64  -0.001009772210574736
-0.62  -0.005344453024329748
-0.6  0.00569880320609293
-0.58  -0.0004602146623425354
-0.56  -0.004566736722592486
-0.54  0.004510497225046678
-0.52  -8.18319734864955e-05
-0.5  -0.003826478354162123
-0.48  0.003484899597142527
-0.46  0.0001575108656802059
-0.44  -0.003060849822545841
-0.42  0.002544747796348622
-0.4  0.000263523278065815
-0.38  -0.00219917583550107
-0.36  0.001623316260243607
-0.34  0.0002149298550961094
-0.32  -0.001137794384784851
-0.3  0.0006435821276716117
-0.28  -5.292708117509565e-05
-0.26  0.0003125653156303039
-0.24  -0.0005166836642025202
-0.22  -0.0007042178644540674
-0.2  0.002577449290839202
-0.18  -0.002120733660411606
-0.16  -0.002215984774790056
-0.14  0.006911452266856322
-0.12  -0.00496508552605395
-0.0999999999999996  -0.006618818300986283
-0.0800000000000001  0.01943812776116313
-0.0599999999999996  -0.01325999344188487
-0.04  -0.04368231880328031
-0.0199999999999996  0.4945143665956622
0.0  1.048968028719915
0.0199999999999996  1.01915052517502
0.04  0.9695764795449282
0.0599999999999996  1.011310658206737
0.0800000000000001  1.011481159641299
0.0999999999999996  0.982060108118751
0.12  1.006315585453265
0.14  1.009293980417949
0.16  0.9863200602052457
0.18  1.00420368425667
0.2  1.008391627547691
0.22  0.988476151438807
0.24  1.002933918069783
0.26  1.00799360314061
0.28  0.9897771231772118
0.3  1.00201697323329
0.32  1.007857468972332
0.34  0.990639762856382
0.36  1.001273295488642
0.38  1.007889200820679
0.4  0.9912403469713661
0.42  1.000617725528026
0.44  1.00805163631974
0.46  0.9916630244207757
0.48  1.000000000000013
0.5  1.008336975579216
0.52  0.9919483636802696
0.54  0.9993822744719637
0.56  1.008759653028638
0.58  0.9921107991793235
0.6  0.9987267045113624
0.62  1.009360237143619
0.64  0.992142531027668
0.66  0.9979830267667104
0.68  1.01022287682278
0.7  0.9920063968593931
0.72  0.9970660819302058
0.74  1.011523848561198
0.76  0.9916083724523015
0.78  0.9957963157433288
0.8  1.013679939794752
0.82  0.9907060195820416
0.84  0.9936844145467409
0.86  1.017939891881256
0.88  0.9885188403586973
0.9  0.9886893417932562
0.92  1.030423520455073
0.94  0.9808494748249706
0.96  0.9510319712801074
0.98  1.505485633404255
1.0  2.043682318803301
1.02  2.01325999344188
1.04  1.980561872238838
1.06  2.006618818300998
1.08  2.004965085526059
1.1  1.993088547733148
1.12  2.002215984774789
1.14  2.002120733660405
1.16  1.99742255070915
1.18  2.000704217864446
1.2  2.000516683664203
1.22  1.999687434684363
1.24  2.000052927081175
1.26  1.999356417872328
1.28  2.001137794384786
1.3  1.999785070144907
1.32  1.998376683739757
1.34  2.002199175835502
1.36  1.999736476721931
1.38  1.997455252203648
1.4  2.003060849822554
1.42  1.999842489134312
1.44  1.996515100402856
1.46  2.003826478354176
1.48  2.000081831973485
1.5  1.995489502774944
1.52  2.004566736722594
1.54  2.000460214662355
1.56  1.994301196793909
1.58  2.00534445302433
1.6  2.00100977221057
1.62  1.992838938691887
1.64  2.00623415271209
1.66  2.001802043378186
1.68  1.990914917562016
1.7  2.007350021012928
1.72  2.002986845150961
1.74  1.988163586123173
1.76  2.008908311211902
1.78  2.00490790212111
1.8  1.983742610914399
1.82  2.011414714078369
1.84  2.008531570228043
1.86  1.975148655851893
1.88  2.016446245167359
1.9  2.017929476507735
1.92  1.950138351783764
1.94  2.03241051861691
1.96  2.092650347523173
1.98  1.000000000000091
2.0  -0.09265034752320338
2.02  -0.03241051861688675
2.04  0.04986164821623544
2.06  -0.01792947650773766
2.08  -0.01644624516735569
2.1  0.02485134414810621
2.12  -0.008531570228048832
2.14  -0.01141471407836022
2.16  0.0162573890856054
2.18  -0.004907902121123145
2.2  -0.00890831121190231
2.22  0.01183641387681492
2.24  -0.002986845150951954
2.26  -0.007350021012947131
2.28  0.009085082438005211
2.3  -0.001802043378192635
2.32  -0.006234152712082188
2.34  0.007161061308112958
2.36  -0.001009772210571667
2.38  -0.00534445302433135
2.4  0.00569880320608141
2.42  -0.0004602146623432744
2.44  -0.004566736722602622
2.46  0.004510497225051412
2.48  -8.18319734902373e-05
2.5  -0.003826478354155731
2.52  0.003484899597136134
2.54  0.0001575108656851447
2.56  -0.003060849822549129
2.58  0.002544747796355165
2.6  0.0002635232780644516
2.62  -0.002199175835505687
2.64  0.001623316260241516
2.66  0.0002149298550974035
2.68  -0.001137794384790003
2.7  0.0006435821276717674
2.72  -5.292708117164875e-05
2.74  0.0003125653156250876
2.76  -0.0005166836642060435
2.78  -0.0007042178644556529
2.8  0.002577449290840873
2.82  -0.002120733660410728
2.84  -0.002215984774788063
2.86  0.006911452266856154
2.88  -0.004965085526050306
2.9  -0.006618818300995723
2.92  0.01943812776116279
2.94  -0.01325999344187453
2.96  -0.04368231880328832
2.98  0.4945143665956416
3.0  1.048968028719923
3.02  1.019150525175015
3.04  0.969576479544933
3.06  1.011310658206751
3.08  1.011481159641291
3.1  0.9820601081187371
3.12  1.006315585453269
3.14  1.009293980417959
3.16  0.9863200602052431
3.18  1.004203684256693
3.2  1.008391627547695
3.22  0.9884761514388178
3.24  1.002933918069785
3.26  1.007993603140618
3.28  0.9897771231772088
3.3  1.002016973233294
3.32  1.007857468972327
3.34  0.9906397628563851
3.36  1.001273295488646
3.38  1.007889200820673
3.4  0.9912403469713578
3.42  1.000617725528037
3.44  1.008051636319742
3.46  0.991663024420771
3.48  1.000000000000005
3.5  1.00833697557922
3.52  0.9919483636802673
3.54  0.9993822744719623
3.56  1.008759653028637
3.58  0.9921107991793214
3.6  0.998726704511369
3.62  1.00936023714362
3.64  0.9921425310276601
3.66  0.9979830267667215
3.68  1.01022287682277
3.7  0.9920063968594013
3.72  0.9970660819302075
3.74  1.011523848561198
3.76  0.9916083724522959
3.78  0.9957963157433296
3.8  1.013679939794757
3.82  0.9907060195820286
3.84  0.9936844145467345
3.86  1.01793989188126
3.88  0.9885188403586912
3.9  0.9886893417932606
3.92  1.030423520455085
3.94  0.9808494748249823
3.96  0.9510319712801111
3.98  1.505485633404232
4.0  2.043682318803301
4.02  2.01325999344186
4.04  1.980561872238844
4.06  2.006618818300991
4.08  2.004965085526063
4.1  1.993088547733152
4.12  2.002215984774797
4.14  2.002120733660408
4.16  1.997422550709158
4.18  2.000704217864439
4.2  2.000516683664201
4.22  1.999687434684361
4.24  2.000052927081178
4.26  1.999356417872334
4.28  2.001137794384786
4.3  1.99978507014491
4.32  1.998376683739751
4.34  2.0021991758355
4.36  1.999736476721948
4.38  1.997455252203665
4.4  2.003060849822546
4.42  1.999842489134305
4.44  1.996515100402853
4.46  2.003826478354181
4.48  2.000081831973489
4.5  1.995489502774942
4.52  2.00456673672259
4.54  2.000460214662358
4.56  1.994301196793903
4.58  2.005344453024331
4.6  2.001009772210578
4.62  1.992838938691888
4.64  2.006234152712091
4.66  2.001802043378178
4.68  1.990914917562006
4.7  2.007350021012924
4.72  2.002986845150958
4.74  1.988163586123169
4.76  2.008908311211915
4.78  2.004907902121122
4.8  1.983742610914407
4.82  2.011414714078368
4.84  2.008531570228049
4.86  1.975148655851883
4.88  2.016446245167356
4.9  2.017929476507729
4.92  1.950138351783767
4.94  2.032410518616909
4.96  2.092650347523186
4.98  1.000000000000129
5.0  -0.09265034752321746
5.02  -0.03241051861688281
5.04  0.04986164821623833
5.06  -0.01792947650774851
5.08  -0.01644624516734913
5.1  0.0248513441481221
5.12  -0.00853157022805064
5.14  -0.01141471407835837
5.16  0.0162573890855953
5.18  -0.004907902121137257
5.2  -0.008908311211901242
5.22  0.01183641387680454
5.24  -0.002986845150957687
5.26  -0.007350021012945686
5.28  0.009085082437993948
5.3  -0.001802043378202804
5.32  -0.006234152712095948
5.34  0.007161061308117963
5.36  -0.001009772210574517
5.38  -0.005344453024334474
5.4  0.00569880320607382
5.42  -0.0004602146623354734
5.44  -0.004566736722599352
5.46  0.004510497225044137
5.48  -8.183197349097976e-05
5.5  -0.003826478354154336
5.52  0.003484899597133901
5.54  0.0001575108656845341
5.56  -0.00306084982254013
5.58  0.002544747796369339
5.6  0.0002635232780831432
5.62  -0.002199175835508854
5.64  0.001623316260247275
5.66  0.0002149298551067571
5.68  -0.001137794384794682
5.7  0.0006435821276733629
5.72  -5.292708115510643e-05
5.74  0.0003125653156294001
5.76  -0.0005166836642154799
5.78  -0.000704217864443182
5.8  0.002577449290832333
5.82  -0.002120733660431336
5.84  -0.002215984774784158
5.86  0.006911452266855264
5.88  -0.004965085526061519
5.9  -0.006618818300996787
5.92  0.01943812776116032
5.94  -0.01325999344187187
5.96  -0.04368231880328151
5.98  0.4945143665956195
